time,close,open,low,high,volumeBTC,volumeUSD
10-08-18,6153.41,6543.25,6025.91,6582.14,639457020,100856.92
11-08-18,6242.54,6152.95,6014.26,6488.55,545722619.1,87651.14
12-08-18,6322.92,6242.53,6176.89,6483.39,366460108.7,57916.23
13-08-18,6263.2,6322.41,6157.03,6545.02,452431672.7,71073.56
14-08-18,6199.6,6263.2,5891.87,6266.5,759847789.7,125196.64
15-08-18,6274.22,6199.63,6193.63,6620.07,852103141.8,132926.33
16-08-18,6323.81,6274.22,6217.33,6478.07,454679037.4,71357.92
17-08-18,6591.16,6323.81,6300.45,6594.72,477089455.6,73383.05
18-08-18,6405.71,6591.18,6322.44,6622.16,336744293.8,52093.8
19-08-18,6502.18,6405.74,6330.56,6560.88,253984821.8,39452.94
20-08-18,6269.9,6502.24,6248.39,6537.54,397981291.8,61983.28
21-08-18,6491.11,6270.09,6259.81,6506.69,396746063.4,61753.86
22-08-18,6366.13,6491.09,6264.34,6890.79,764005011.2,116096.61
23-08-18,6538.95,6366.14,6356.96,6575.28,340811486.8,52740.3
24-08-18,6708.96,6539.13,6481.76,6736.83,382456859,58037.12
25-08-18,6749.56,6708.94,6684.19,6808.89,258296664.2,38189.09
26-08-18,6720.6,6749.71,6588.48,6793.17,265820591.2,39682.91
27-08-18,6915.73,6720.6,6674.84,6944.21,405769271.5,59984.28
28-08-18,7091.38,6915.92,6877.2,7136.71,487789642,69448.01
29-08-18,7052,7091.38,6944.76,7137.47,356139022.3,50361.95
30-08-18,6998.76,7051.61,6818.69,7072.64,425475685.6,61266.88
31-08-18,7026.96,6998.76,6903.08,7096.73,349131152.8,49774.38
01-09-18,7203.46,7026.96,7025.58,7272.03,300301833.4,41873.76
02-09-18,7301.26,7203.46,7144.71,7384.38,447453370.8,61424.38
03-09-18,7270.05,7301.25,7204.89,7350.58,309327793.3,42451.23
04-09-18,7369.86,7270.05,7246.76,7417.65,343762001.6,46681.9
05-09-18,6705.03,7369.89,6694.06,7401.43,797851163.7,113370.51
06-09-18,6515.42,6705.06,6295.11,6727.19,823309044.3,127586.04
07-09-18,6411.78,6515.42,6345.48,6549.39,344487244,53170.79
08-09-18,6200.16,6413.12,6134.76,6480.57,317380272.1,49719.12
09-09-18,6249.07,6200.23,6161.83,6451.25,244400344.4,38701
10-09-18,6324.43,6249.07,6247.64,6371.42,320435279.6,50695.88
11-09-18,6295.54,6324.43,6199.19,6415.51,324512939.9,51401.22
12-09-18,6337.11,6295.54,6208.28,6357.89,332537236.2,52814.83
13-09-18,6492,6337.08,6337.08,6534.89,425090869.8,65684.53
14-09-18,6486.01,6492.17,6393.84,6591.59,377989402,58029.07
15-09-18,6522.08,6485.39,6473.47,6573.19,208349557,31894.67
16-09-18,6502.44,6522.68,6404.31,6525.05,200545603.1,30897.54
17-09-18,6261.48,6502.44,6216.83,6538.82,399675966.3,62738.57
18-09-18,6346.44,6261.33,6238.25,6393.39,348485895.4,55076.95
19-09-18,6398.8,6346.44,6131.02,6522.9,452379323.1,71293.01
20-09-18,6505.9,6398.83,6361.33,6551.93,301619960.9,46802.06
21-09-18,6762.06,6505.97,6501.01,6785.22,569642976.3,85295.46
22-09-18,6716.6,6762.07,6633.01,6834.49,261159308.2,38829.87
23-09-18,6702.7,6716.6,6663.9,6768.56,169080003.4,25143.83
24-09-18,6583.53,6702.73,6557.82,6717.6,324660682.7,48934.13
25-09-18,6437.74,6583.53,6333.21,6583.54,420279170.4,65381.85
26-09-18,6462.6,6437.74,6383.16,6543.92,264402806.7,40752.6
27-09-18,6686.13,6462.6,6434.76,6733.94,345096700.1,52542
28-09-18,6635.38,6686.13,6545.41,6806.1,497340510.1,74353.41
29-09-18,6603.75,6635.4,6474.23,6635.42,245055396.5,37296.34
30-09-18,6623.71,6603.75,6543.68,6741.96,174302164.1,26335.14
01-10-18,6594.98,6623.82,6510.54,6662.6,256959931.6,38926.98
02-10-18,6525.47,6594.98,6478.04,6618.95,267166277.8,40624.2
03-10-18,6492.26,6525.46,6428.98,6537.07,306385346.6,47186
04-10-18,6579.79,6492.61,6486.86,6622.32,277614018.5,42142.96
05-10-18,6632.87,6580,6546.98,6683.55,262562345,39731.28
06-10-18,6589.94,6632.88,6563.25,6637.08,162722104,24787.61
07-10-18,6601.15,6589.94,6535.02,6622.49,179378859.4,27272.67
08-10-18,6650.07,6601.46,6565.01,6698.31,313507433.8,47216.82
09-10-18,6631.79,6650.07,6589.39,6657,213976678.2,32204.25
10-10-18,6581.07,6631.79,6487.86,6633.22,323664963.2,49264.39
11-10-18,6209.47,6581.07,6171.95,6581.59,654924117.8,104258.49
12-10-18,6250.85,6209.47,6173.86,6296.56,289840137.5,46195.91
13-10-18,6267.27,6252.1,6238.92,6280.73,137705035.6,21914.85
14-10-18,6277.73,6267.27,6247.17,6346.56,215422888.2,34130.1
15-10-18,6612.36,6277.73,6244.77,7234.83,1190524168,177320.05
16-10-18,6583.05,6612.69,6545.54,6724.91,324232509.8,49191.34
17-10-18,6574.52,6583.05,6511.6,6589.2,220418636.6,33538.55
18-10-18,6488.72,6576.4,6445.05,6616.27,331761115.5,50725.31
19-10-18,6469.28,6489.37,6449.36,6503.09,237855085.4,36599.64
20-10-18,6490.56,6469.28,6395.45,6645.2,127185847.8,19543.75
21-10-18,6509.87,6490.6,6474.47,6557.39,105283929.1,16019.49
22-10-18,6483.23,6509.87,6460.38,6531.23,202766914.4,31239.03
23-10-18,6470.22,6484.32,6438.99,6496.2,220913293.6,34071.62
24-10-18,6476.25,6470.63,6465.73,6538.35,222068131.8,34111.66
25-10-18,6462.77,6476.52,6432.3,6497.9,231214964,35706.92
26-10-18,6457.21,6462.77,6441.81,6514,215447656.4,33284.54
27-10-18,6470.17,6457.21,6445.95,6479,124066466.3,19092.86
28-10-18,6470.74,6470.17,6444.74,6483.24,109118161,16806.73
29-10-18,6313.91,6470.74,6282.58,6483.39,342463526.5,53760.53
30-10-18,6309.11,6314.38,6286.3,6340.68,269592154.1,42701.22
31-10-18,6342.61,6309.11,6241.49,6391.25,245357244.5,38823.41
01-11-18,6381.3,6342.81,6322.6,6402.59,199861220.5,31397.71
02-11-18,6394.66,6381.3,6371.57,6420.93,179385606.7,27987.6
03-11-18,6376.32,6394.65,6336.96,6398.09,183565304.3,28808.38
04-11-18,6467.05,6376.55,6351.92,6498.16,175805188.9,27317.02
05-11-18,6433.74,6467.05,6406.69,6475.8,155758902.3,24142
06-11-18,6479.72,6433.53,6412.56,6482.81,239808254.3,37162.36
07-11-18,6529.68,6479.72,6476.59,6562.79,360052788.6,55100.44
08-11-18,6446.06,6530.94,6438.27,6542.42,273205386.7,42073.45
09-11-18,6377.99,6446.06,6352.45,6457.97,237893036.7,37086.04
10-11-18,6396.37,6377.99,6376.17,6419.92,94313328.59,14658.42
11-11-18,6408.18,6396.39,6326.38,6414.18,130156001.6,20337.03
12-11-18,6375.08,6408.18,6350.87,6435.41,181575610.9,28338.62
13-11-18,6339.17,6375.08,6315.58,6389.43,227689745.7,35761.27
14-11-18,5741.47,6339.17,5469.93,6375.7,1045469380,178422.8
15-11-18,5647.5,5740.51,5300.75,5767.06,820864014,147895.07
16-11-18,5586.27,5647.5,5487.87,5676.54,397196182.8,71050.83
17-11-18,5568.94,5586.97,5524.7,5602.01,164182152.2,29517.8
18-11-18,5615.26,5567.95,5567.95,5701.35,233409182.5,41702.04
19-11-18,4809.62,5615.26,4757.01,5615.98,1072037780,207964.38
20-11-18,4441.81,4809.62,4168.25,4953.56,1433400842,315023.21
21-11-18,4593.04,4441.81,4315.58,4689.55,686284917.8,152286.19
22-11-18,4320.68,4593.04,4297.21,4640.72,376852837.6,83715.43
23-11-18,4343.42,4320.68,4157.19,4419.48,521825987.8,121719.16
24-11-18,3854.11,4343.42,3741.2,4432,503028289.4,123090.79
25-11-18,4004.15,3854.11,3550.04,4165.93,819869496.2,213926.98
26-11-18,3784.59,4004.46,3598.81,4124.7,715341714.7,185985.76
27-11-18,3822.99,3784.77,3613.11,3878.9,555212127.5,147999.31
28-11-18,4263.55,3822.99,3822.94,4398.57,726808596.6,175435.76
29-11-18,4286.69,4263.52,4130.68,4444.39,479575430.6,112103.36
30-11-18,4009.67,4286.85,3916.3,4331.07,497762735.4,121993.57
01-12-18,4197.46,4009.67,3942.62,4309.65,280927570.3,67774.58
02-12-18,4143.86,4197.7,4077.67,4318.79,262154694.4,62748.83
03-12-18,3871.41,4143.86,3795.18,4159.01,423985399.8,107400.61
04-12-18,3948.44,3871.41,3770.92,4082.68,373361232.9,94655.27
05-12-18,3737.53,3948.44,3719.19,3961.8,320944415.7,83811.55
06-12-18,3485.18,3737.53,3467.92,3883.43,590923562.4,159523.77
07-12-18,3420.57,3485.18,3248,3576.11,699930576.2,206088.47
08-12-18,3461.07,3420.57,3295.21,3602.49,357548590.5,104091.14
09-12-18,3592.84,3461.07,3436.5,3718.58,295321498.6,83347.79
10-12-18,3467.16,3592.84,3416.77,3645.49,287119758.1,81855.33
11-12-18,3401.02,3467.16,3348.98,3483.58,230671778.4,67519.71
12-12-18,3485.59,3401.02,3380.48,3545.37,257293632.7,74415.95
13-12-18,3305.11,3485.59,3272.81,3493.76,286236674.7,84592.04
14-12-18,3235.48,3305.11,3180.97,3333.24,290985461,89133.43
15-12-18,3232.51,3235.48,3169.53,3271.76,165378769.6,51317.37
16-12-18,3255.37,3232.51,3227.4,3319.83,148182655.4,45102.51
17-12-18,3548.19,3255.37,3239.06,3639.65,412454521.4,119831.24
18-12-18,3715.85,3548.19,3481.46,3727.99,327807644.8,91609.53
19-12-18,3736.54,3715.85,3693.57,3969.7,620695447.4,163016.15
20-12-18,4137.66,3736.54,3712.82,4225.52,724855205.5,180025.9
21-12-18,3898.81,4137.66,3831.2,4247.71,516656937.1,128508.13
22-12-18,4045.24,3898.81,3849.23,4060.34,250085915.7,63672.55
23-12-18,4007.63,4045.24,3972.39,4117.65,235997621.2,58294.45
24-12-18,4081.95,4007.63,4006.6,4303.37,459290147.2,109869.44
25-12-18,3834.73,4081.95,3734.85,4094.61,367200910.6,95683.55
26-12-18,3848.78,3834.73,3746.86,3923.93,263439573.8,68965.06
27-12-18,3646.09,3848.78,3622.39,3888.92,305729129.1,81652.77
28-12-18,3947.86,3646.09,3628.43,4007.71,353705007.2,92882.41
29-12-18,3797.06,3947.86,3774.38,4004.14,214891355.4,54702.16
30-12-18,3896.21,3797.06,3760.8,3925.18,191958416.8,49797.04
31-12-18,3747.39,3896.21,3701.48,3904.28,206190463.7,54221.49
01-01-19,3880.15,3747.39,3696.94,3938.75,170598308,45104.29
02-01-19,3961.01,3880.15,3826.29,3989.59,210854603.8,54034.73
03-01-19,3835.86,3961.01,3778.76,3965.52,176488072.1,45585.19
04-01-19,3874.06,3835.86,3783.88,3901.65,170507611.2,44398.9
05-01-19,3855.39,3874.06,3841.13,3926.92,139438510.2,35766.65
06-01-19,4102.85,3855.39,3829.09,4145.16,236298043.8,58878.99
07-01-19,4050.4,4102.85,4001.35,4132.62,209289368.1,51541.23
08-01-19,4040.75,4050.4,3990.34,4156.16,268091045.4,65973.5
09-01-19,4048.34,4040.75,4013,4092.91,223639028.9,55130.13
10-01-19,3668.15,4048.34,3631.07,4085.09,412522198.1,108277.01
11-01-19,3669.2,3668.15,3616.41,3729.69,231465488.1,63070.18
12-01-19,3664.38,3669.2,3611.2,3692.12,103912541.4,28343.28
13-01-19,3551.24,3664.38,3528.24,3675.2,164125049,45682.73
14-01-19,3703.9,3551.24,3544.53,3748.88,204793029.9,56099.99
15-01-19,3621.24,3703.9,3590.49,3724.3,198582447.5,54154.65
16-01-19,3643.99,3621.24,3611.38,3704.37,196211595.5,53843.55
17-01-19,3685.3,3643.99,3586.92,3695.28,168287506.1,46181.32
18-01-19,3648.05,3685.3,3620.44,3685.39,118317805,32418.99
19-01-19,3729.78,3648.05,3643.01,3799.62,143238228.4,38341.35
20-01-19,3567.73,3729.78,3529.25,3754.65,177628515.9,49198.37
21-01-19,3571.92,3567.73,3535.19,3599.83,129000924.6,36101.4
22-01-19,3602.04,3571.92,3473.77,3635.69,191355241.8,53586.91
23-01-19,3572.05,3602.04,3543.96,3631.15,135864247.6,37910.4
24-01-19,3598.52,3572.05,3546.5,3616.33,113155247,31630.57
25-01-19,3582.89,3598.52,3539.41,3607.43,116674680.8,32679.69
26-01-19,3596.5,3582.89,3578.62,3676.4,105927045.6,29201.1
27-01-19,3565.08,3596.5,3511.29,3605.99,93766117.67,26261.48
28-01-19,3453.42,3565.08,3402.56,3567.56,206309738.6,59700.11
29-01-19,3418.25,3453.42,3369.19,3463.2,158106687,46304.1
30-01-19,3467.21,3418.25,3395.94,3488.91,146422486.1,42399.63
31-01-19,3434.13,3467.21,3422.83,3499.78,128773893.2,37365.7
01-02-19,3461.63,3434.13,3398.96,3478.55,144476056.4,41976.43
02-02-19,3508.68,3461.63,3441.21,3519.14,94144187.11,27103.48
03-02-19,3449.62,3508.68,3424.42,3514.43,79591219.11,23044.88
04-02-19,3431.24,3449.62,3429.21,3470.8,82280894.52,23959.61
05-02-19,3447.66,3431.24,3415.67,3447.88,84042727.18,24459.49
06-02-19,3394.89,3447.66,3362.24,3459.33,150408587.9,44281.79
07-02-19,3375.33,3394.89,3369.1,3406.54,97390901.92,28811.35
08-02-19,3660.03,3375.33,3363.32,3735.1,317023029.4,89444.22
09-02-19,3652.26,3660.03,3616.11,3673.71,94200588.34,25880.75
10-02-19,3685.14,3652.26,3611.46,3689.32,109365096,30046.26
11-02-19,3611.34,3685.14,3608.18,3688.59,146354074.4,40461.58
12-02-19,3617.41,3611.34,3574.22,3648.67,164816438.5,45717.05
13-02-19,3605.87,3617.41,3590.01,3655.89,146822348.6,40664.15
14-02-19,3588.72,3605.87,3567.39,3619.7,117804856.3,32779.35
15-02-19,3593.49,3588.72,3575.95,3640.65,130398989.3,36251.38
16-02-19,3617.24,3593.49,3592.04,3639.75,86973822.79,24003.59
17-02-19,3670.92,3617.24,3608.18,3706.17,134218331.2,36849.32
18-02-19,3912.57,3670.92,3661.42,3952.44,376203280.4,98728.99
19-02-19,3924.24,3912.57,3882.52,4010.91,292137057.4,74127.62
20-02-19,3974.05,3924.24,3898.91,3992.31,209282292.5,53048.95
21-02-19,3937.04,3974.05,3900.28,4026.54,187314178.9,47433.87
22-02-19,3983.53,3937.04,3917.66,3996.15,170405341.8,43006.55
23-02-19,4149.09,3983.53,3948.48,4192.39,231174632.3,57002.5
24-02-19,3771.62,4149.09,3755.38,4221.62,319071544.9,80391.72
25-02-19,3845.51,3771.62,3771.53,3885.06,185036583.3,48406.42
26-02-19,3817.88,3845.51,3791.9,3852.66,126868886.9,33253.08
27-02-19,3830.72,3817.88,3699.53,3851.84,175069054.7,46011.1
28-02-19,3823.37,3830.72,3798,3909.86,170646670.7,44353.45
01-03-19,3831.48,3823.37,3822.67,3866.12,101774924.7,26522.34
02-03-19,3842.94,3831.48,3790.74,3846.38,73894412.97,19283.71
03-03-19,3812.31,3842.94,3788.04,3853.28,64065044.79,16769.86
04-03-19,3731.28,3812.31,3705.14,3831.01,147245676.3,39278.22
05-03-19,3874.18,3731.28,3720.49,3893.52,165062256.3,43262.3
06-03-19,3874.98,3874.18,3839.39,3916.29,129520549.5,33536.95
07-03-19,3882.61,3874.98,3853.2,3911.76,146201726.7,37619.38
08-03-19,3868.02,3882.61,3804.98,3932.02,153405087.6,39428.25
09-03-19,3947.74,3868.02,3860.66,3975.25,108370246,27600.01
10-03-19,3929.84,3947.74,3897.82,3948.21,68252920.53,17404.16
11-03-19,3874.89,3929.84,3849.45,3941.99,126998648.6,32708.55
12-03-19,3888.57,3874.89,3827.23,3904.7,130291591.5,33655.37
13-03-19,3878.44,3888.57,3853.06,3898.25,108286926.8,27922.69
14-03-19,3881.44,3878.44,3825.03,3922.21,133931876.1,34554.38
15-03-19,3927.08,3881.44,3876.17,3935.1,125588541,32133.02
16-03-19,4027.01,3927.08,3924.98,4069.11,166216280.5,41319.81
17-03-19,3998,4027.01,3970.97,4030.38,68146133.16,17033.6
18-03-19,3988.85,3998,3964.31,4038.99,109428478.5,27416.92
19-03-19,4024.14,3988.85,3972.47,4032.04,118919147.4,29686.2
20-03-19,4056.75,4024.14,3995.49,4064.95,148490744.9,36862.09
21-03-19,3996.93,4056.75,3953.53,4082.29,178077036.2,44251.52
22-03-19,4000.84,3996.93,3984,4018.21,90726555.79,22671.75
23-03-19,4007.21,4000.84,3982.47,4019.36,74094017.72,18486.22
24-03-19,3994.11,4007.21,3970.35,4010.3,64375076.75,16111.98
25-03-19,3924.55,3994.11,3887.68,4005.29,136398998.2,34191.84
26-03-19,3942.22,3924.55,3902.52,3943.2,93805733.55,23873.14
27-03-19,4045.98,3942.22,3932.79,4054.32,149005782.3,37132.4
28-03-19,4036.45,4045.98,4014.69,4046.44,102296341.2,25343.13
29-03-19,4111.38,4036.45,4031.22,4122.89,170915132.8,41843.31
30-03-19,4118.13,4111.38,4066.87,4146.88,102400533.8,24906.26
31-03-19,4112.69,4118.13,4098.79,4129.43,56727425.19,13792.73
01-04-19,4151.32,4112.69,4082.2,4164.33,152826759,36921.55
02-04-19,4906.93,4151.32,4147.7,5104.42,814748125.7,172473.31
03-04-19,4976.59,4906.93,4831.59,5335.7,809158340,159843.43
04-04-19,4913.36,4976.59,4799.77,5071.98,370109007.6,74544.88
05-04-19,5047.23,4913.36,4897.61,5074.13,280722247.3,56130.82
06-04-19,5057.25,5047.23,4938,5240.19,275839573.8,54180.91
07-04-19,5201.16,5057.25,5044.28,5266.04,243329883.5,47200.43
08-04-19,5294.09,5201.16,5141.23,5347.88,366577921.2,69803.56
09-04-19,5201.3,5294.09,5159.13,5294.09,253577595.4,48552.25
10-04-19,5318.6,5201.3,5178.61,5460.94,349643837.5,65813.81
11-04-19,5048.56,5318.6,4987.65,5343.66,356811374.1,69622.86
12-04-19,5081.5,5048.56,4927.62,5118.61,220667543.6,43762.94
13-04-19,5080.66,5081.5,5056.19,5128.96,118956124.9,23342.24
14-04-19,5165.59,5080.66,5031.2,5186.82,108148233.8,21193.03
15-04-19,5037.27,5165.59,4969.31,5195.31,205867031.2,40402.46
16-04-19,5212.81,5037.27,5029.16,5232.03,207311534.3,40370
17-04-19,5236.26,5212.81,5190.81,5270.76,194699629.2,37225.68
18-04-19,5289.75,5236.26,5232.99,5317.78,187312150.4,35511.12
19-04-19,5295.53,5289.75,5212.18,5353.01,158699049.6,30109.97
20-04-19,5326.18,5295.53,5274.45,5366.6,123577001.6,23214.49
21-04-19,5305.74,5326.18,5232.77,5348.59,134681237.4,25466.81
22-04-19,5394.67,5305.74,5265.73,5444.76,242498187.7,45346.65
23-04-19,5539.1,5394.67,5371.31,5626.83,368556751.7,66448.85
24-04-19,5454.58,5539.1,5390.98,5633,339093001.2,61651.16
25-04-19,5162.67,5454.58,5031.69,5521.61,374798664.9,70755.72
26-04-19,5234.09,5162.67,5104.18,5361.94,366773360.2,70191.21
27-04-19,5229.48,5234.09,5192.45,5282.97,113430274,21692.98
28-04-19,5272.45,5233.47,5218.42,5313.7,133564683.5,25294.87
29-04-19,5237.96,5272.45,5162.81,5299.51,167206787.3,31947.44
30-04-19,5350.64,5237.96,5224.64,5372.23,172540196.3,32567.46
01-05-19,5389.54,5350.64,5346.7,5417.17,147345369.7,27410.57
02-05-19,5500.72,5389.54,5387.29,5531.15,192256639.9,35089.37
03-05-19,5753.38,5500.72,5484.78,5891.9,432335283.6,75434.86
04-05-19,5840.08,5753.38,5596.15,5901.36,263390273.7,45628.34
05-05-19,5794.14,5840.08,5709.74,5849.5,147662500.8,25481.48
06-05-19,5748.17,5794.14,5644.15,5823.67,200316185.5,34979.71
07-05-19,5819.57,5748.17,5748.17,6031.54,353043891,59556.89
08-05-19,5998.71,5819.57,5753.08,6032.25,241917027.4,40967.62
09-05-19,6171.96,5998.71,5988.65,6194.91,310336580.2,51005.27
10-05-19,6358.29,6171.96,6133.21,6444.57,430403405.1,68160.13
11-05-19,7191.36,6358.29,6357.02,7394.94,933141316,135248.42
12-05-19,6977.63,7191.36,6793.21,7541.61,1023203366,142892.25
13-05-19,7806.36,6977.63,6873.42,8127.75,1140302647,149082.57
14-05-19,7980.13,7806.36,7631.34,8297.02,976094121.3,122383.06
15-05-19,8183.83,7980.13,7849.92,8263.29,694202804.3,86162.62
16-05-19,7874.11,8183.83,7679.05,8352.25,762104107.7,95341.68
17-05-19,7371.96,7874.11,6668.67,7930.98,1023961963,141482.93
18-05-19,7266.08,7371.96,7213.72,7491.67,303317487,41327.89
19-05-19,8193.14,7266.08,7257.26,8281.66,723011166.2,91218.12
20-05-19,7998.29,8193.14,7591.85,8193.14,637617163.3,80672.83
21-05-19,7947.93,7998.29,7807.77,8102.32,357803946.9,45005.01
22-05-19,7626.89,7947.93,7533.66,8033.76,424501866.3,54216.74
23-05-19,7876.5,7626.89,7478.74,7971.26,386766321.2,50121.07
24-05-19,7996.4,7876.5,7801.57,8165.45,413162746.9,51604.15
25-05-19,8059.13,7996.4,7948.68,8140.82,179206342,22294.65
26-05-19,8726.23,8059.13,7894.53,8779,483663699.6,57648.95
27-05-19,8785.17,8726.23,8668.46,8931.53,507164714.8,57692.17
28-05-19,8718.85,8785.17,8562.2,8818.71,360752200,41445.13
29-05-19,8664.56,8718.85,8444.1,8760.48,380343928.7,44056.71
30-05-19,8276.25,8664.56,8027.21,9065.89,815525590.7,95189.06
31-05-19,8550.67,8276.25,8116,8570.78,502056527.6,60143.23
01-06-19,8555.87,8550.67,8459.65,8619.21,229736992.4,26884.15
02-06-19,8737.91,8555.87,8547.48,8819.9,221708083.1,25506.14
03-06-19,8114.49,8737.91,8073.18,8740.24,534972187.7,63486.15
04-06-19,7903.73,8114.49,7774.69,8114.49,484574578.5,61142.28
